,col_a,col_b,pvalue
584,01-00_2,06-01_0,0.0384655644362261
585,01-00_2,06-01_1,0.0276488583585839
586,01-00_2,06-01_2,0.0182795338425762
587,01-00_2,06-01_3,0.0203644975046033
588,01-00_2,06-01_4,0.0088211924553181
589,01-00_2,07-00_0,5.829229854831099e-05
590,01-00_2,07-00_1,2.214936214128671e-07
591,01-00_2,07-00_2,1.4538433492003813e-11
592,01-00_2,07-00_3,8.545895282861605e-06
593,01-00_2,07-00_4,1.1843663180435545e-06
594,01-00_2,07-00_5,1.6784286529039968e-06
595,01-00_2,07-01_0,0.0020221826801926
596,01-00_2,07-01_2,0.0050804420619249
597,01-00_2,asrsb_score,0.0105381659335184
598,01-00_3,01-00_3,0.0
599,01-00_3,01-00_4,1.1858129882018496e-115
600,01-00_3,01-00_5,1.2469083277229803e-98
601,01-00_3,01-01_0,1.1483042611607716e-08
602,01-00_3,01-01_1,6.428531202013002e-29
603,01-00_3,01-01_2,9.404889979920908e-07
604,01-00_3,01-01_3,6.389655525191398e-33
605,01-00_3,01-01_4,8.15065442470382e-27
606,01-00_3,01-01_5,7.173249175489449e-29
607,01-00_3,02-00_0,0.0009396971459376
608,01-00_3,02-00_1,2.975737017997211e-07
609,01-00_3,02-00_2,0.0192007190824463
610,01-00_3,02-00_3,2.3287252210843544e-12
611,01-00_3,02-00_4,2.967006073545804e-08
612,01-00_3,02-00_5,2.531358371268952e-09
613,01-00_3,02-01_0,0.0001213170221274
614,01-00_3,02-01_1,2.7295121458337637e-09
615,01-00_3,02-01_2,0.001474068737485
616,01-00_3,02-01_3,1.2121025513136306e-15
617,01-00_3,02-01_4,1.0797445651219551e-10
618,01-00_3,02-01_5,1.1996152514353306e-12
619,01-00_3,03-00_0,0.0001656002294246
620,01-00_3,03-00_1,1.9848863103793507e-07
621,01-00_3,03-00_2,0.0452550565745415
622,01-00_3,03-00_3,8.053146621841404e-15
623,01-00_3,03-00_4,2.0063370419091135e-10
624,01-00_3,03-00_5,5.385967745656206e-08
625,01-00_3,03-01_1,0.0010052760228452
626,01-00_3,03-01_2,0.030843314318932
627,01-00_3,03-01_3,5.537398391910197e-05
628,01-00_3,03-01_4,0.0014558626825789
629,01-00_3,03-01_5,0.0034771713796967
630,01-00_3,04-00_0,4.098416696790631e-06
631,01-00_3,04-00_1,1.329191302333049e-09
632,01-00_3,04-00_2,1.6995403152617114e-06
633,01-00_3,04-00_3,8.614436549218249e-11
634,01-00_3,04-00_4,1.294050564852025e-09
635,01-00_3,04-00_5,2.0844358011290822e-10
636,01-00_3,04-01_1,6.454353047592978e-05
637,01-00_3,04-01_2,0.0007994193065578
638,01-00_3,04-01_3,0.0001406084564139
639,01-00_3,04-01_4,0.0001625131479549
640,01-00_3,04-01_5,8.982320595508564e-05
641,01-00_3,06-00_0,0.0004886013910941
642,01-00_3,06-00_1,3.684436212621841e-09
643,01-00_3,06-00_2,0.0030992849232214
644,01-00_3,06-00_3,2.4809925628538247e-10
645,01-00_3,06-00_4,1.2647069729068905e-08
646,01-00_3,06-00_5,1.0873694817318954e-09
647,01-00_3,06-01_0,0.0028279163616767
648,01-00_3,06-01_1,4.494210985281066e-07
649,01-00_3,06-01_3,9.910809140982126e-09
650,01-00_3,06-01_4,3.392268073535361e-07
651,01-00_3,06-01_5,5.4610563236854574e-08
652,01-00_3,07-00_0,1.0780405717316872e-06
653,01-00_3,07-00_1,0.0001995770800723
654,01-00_3,07-00_2,0.0001342529846664
655,01-00_3,07-00_3,0.0004296344092451
656,01-00_3,07-00_4,0.0012792343997087
657,01-00_3,07-00_5,9.433346951775992e-05
658,01-00_3,07-01_2,0.0414288224836013
659,01-00_3,07-01_5,0.0469183847647825
660,01-00_3,dbi_score,0.0119521226405847
661,01-00_3,bai_score,0.0379645927968958
662,01-00_4,01-00_4,0.0
663,01-00_4,01-00_5,6.387734506301044e-66
664,01-00_4,01-01_0,1.6357002953881354e-05
665,01-00_4,01-01_1,6.569355617917447e-32
666,01-00_4,01-01_2,9.1133620002675e-07
667,01-00_4,01-01_3,1.1793607887860516e-30
668,01-00_4,01-01_4,1.2234357973726234e-34
669,01-00_4,01-01_5,1.290487157245844e-26
670,01-00_4,02-00_0,0.0007324324215318
671,01-00_4,02-00_1,1.0613207413786685e-06
672,01-00_4,02-00_2,0.0060064096422359
673,01-00_4,02-00_3,4.2146151002996236e-10
674,01-00_4,02-00_4,1.9822158672580223e-08
675,01-00_4,02-00_5,2.117163330120309e-07
676,01-00_4,02-01_0,0.000381771214687
677,01-00_4,02-01_1,5.25998948387961e-10
678,01-00_4,02-01_2,0.0007720848828651
679,01-00_4,02-01_3,8.691711844363524e-15
680,01-00_4,02-01_4,1.3200537688471508e-11
681,01-00_4,02-01_5,1.2366291499220797e-12
682,01-00_4,03-00_0,3.467659107546859e-05
683,01-00_4,03-00_1,1.2220039859957357e-08
684,01-00_4,03-00_2,0.0155880210017137
685,01-00_4,03-00_3,7.097076724373589e-14
686,01-00_4,03-00_4,1.5578698578467064e-12
687,01-00_4,03-00_5,2.997474667919487e-07
688,01-00_4,03-01_1,6.033585443298405e-06
689,01-00_4,03-01_2,0.0065976152570858
690,01-00_4,03-01_3,3.1252567056124155e-05
691,01-00_4,03-01_4,7.73928272113927e-06
692,01-00_4,03-01_5,0.0008242799642852
693,01-00_4,04-00_0,0.0001294578801987
694,01-00_4,04-00_1,2.443601484655288e-07
695,01-00_4,04-00_2,0.0004856645444444
696,01-00_4,04-00_3,2.8802911266661706e-08
697,01-00_4,04-00_4,1.6675586041908626e-07
698,01-00_4,04-00_5,1.930921633417571e-07
699,01-00_4,04-01_1,9.38573700717537e-05
700,01-00_4,04-01_2,0.0036896984766833
701,01-00_4,04-01_3,0.0001004689274872
702,01-00_4,04-01_4,0.0001184014558952
703,01-00_4,04-01_5,0.0001170632851993
704,01-00_4,06-00_0,0.0008065207182719
705,01-00_4,06-00_1,1.9494651940172276e-09
706,01-00_4,06-00_2,0.0009575372638529
707,01-00_4,06-00_3,5.671976839625122e-10
708,01-00_4,06-00_4,3.0079757889622907e-10
709,01-00_4,06-00_5,1.2308187945865349e-08
710,01-00_4,06-01_0,0.0369128699522295
711,01-00_4,06-01_1,3.124825383964097e-08
712,01-00_4,06-01_3,5.654964525131795e-09
713,01-00_4,06-01_4,4.292332390875605e-09
714,01-00_4,06-01_5,1.5247218864366138e-07
715,01-00_4,07-00_0,6.336907612500184e-06
716,01-00_4,07-00_1,0.0004004281089245
717,01-00_4,07-00_2,0.0005917963444798
718,01-00_4,07-00_3,0.0017230613906038
719,01-00_4,07-00_4,0.0048374325384624
720,01-00_4,07-00_5,0.0001646886968899
721,01-00_5,01-00_5,0.0
722,01-00_5,01-01_0,2.929478195392866e-09
723,01-00_5,01-01_1,1.756160494124842e-27
724,01-00_5,01-01_2,2.1940481634071723e-08
725,01-00_5,01-01_3,4.301876646024953e-27
726,01-00_5,01-01_4,8.470500493761309e-22
727,01-00_5,01-01_5,4.018260617046466e-31
728,01-00_5,02-00_0,0.0205257477808192
729,01-00_5,02-00_1,5.00900702621784e-06
730,01-00_5,02-00_3,1.1697397240118461e-08
731,01-00_5,02-00_4,6.1495105116061925e-06
732,01-00_5,02-00_5,5.259156488058726e-08
733,01-00_5,02-01_0,0.0032301027083708
734,01-00_5,02-01_1,3.3172701484002226e-07
735,01-00_5,02-01_2,0.0037164947449403
736,01-00_5,02-01_3,5.880100675754577e-12
737,01-00_5,02-01_4,5.983149431815777e-08
738,01-00_5,02-01_5,1.945608348274865e-10
739,01-00_5,03-00_0,0.0064125143589523
740,01-00_5,03-00_1,1.284726465159179e-06
741,01-00_5,03-00_3,7.360400781515455e-10
742,01-00_5,03-00_4,1.388329418449844e-07
743,01-00_5,03-00_5,3.94458972681871e-06
744,01-00_5,03-01_1,0.0092592625627868
745,01-00_5,03-01_2,0.0172506273818414
746,01-00_5,03-01_3,0.0029311072110632
747,01-00_5,03-01_4,0.0121937411989982
748,01-00_5,03-01_5,0.01737324286292
749,01-00_5,04-00_0,6.81981423345853e-06
750,01-00_5,04-00_1,1.40068233785794e-07
751,01-00_5,04-00_2,1.3494838048494634e-05
752,01-00_5,04-00_3,3.534306081451752e-08
753,01-00_5,04-00_4,2.3576438297266294e-07
754,01-00_5,04-00_5,7.223244229926384e-10
755,01-00_5,04-01_0,0.0455800229679641
756,01-00_5,04-01_1,0.0003984702427636
757,01-00_5,04-01_2,0.0003292658098337
758,01-00_5,04-01_3,0.0005384199902208
759,01-00_5,04-01_4,0.0008586467302151
760,01-00_5,04-01_5,9.86781556046546e-05
761,01-00_5,05-00_2,0.0386324907971286
762,01-00_5,05-00_5,0.0257935239505601
763,01-00_5,06-00_0,0.0029749904009625
764,01-00_5,06-00_1,1.9980469014233726e-07
765,01-00_5,06-00_2,0.0124123149749242
766,01-00_5,06-00_3,4.67174433238529e-07
767,01-00_5,06-00_4,1.2767215321408754e-05
768,01-00_5,06-00_5,4.366241781984833e-08
769,01-00_5,06-01_0,0.0022797845492044
770,01-00_5,06-01_1,6.438018083586442e-06
771,01-00_5,06-01_2,0.0424492027922124
772,01-00_5,06-01_3,4.661453716394173e-06
773,01-00_5,06-01_4,4.163087416578141e-05
774,01-00_5,06-01_5,8.618176032207899e-07
775,01-00_5,07-00_0,2.9050521111118983e-08
776,01-00_5,07-00_1,5.211142518303216e-05
777,01-00_5,07-00_2,2.3654394167510983e-05
778,01-00_5,07-00_3,0.0002868498613256
779,01-00_5,07-00_4,0.0007004295307237
780,01-00_5,07-00_5,1.3741510131742164e-05
781,01-00_5,07-01_0,0.0220337145348972
782,01-00_5,07-01_2,0.0107204720176945
783,01-00_5,07-01_5,0.0440274405083185
784,01-00_5,dbi_score,0.0145604439171792
785,01-00_5,bai_score,0.0395798536157087
786,01-00_5,age,0.017928212153417
787,01-01_0,01-01_0,0.0
788,01-01_0,01-01_1,9.353320017563112e-15
789,01-01_0,01-01_2,4.593311278545718e-41
790,01-01_0,01-01_3,9.852646539609362e-20
791,01-01_0,01-01_4,1.6928470150858665e-12
792,01-01_0,01-01_5,9.344734462449972e-20
793,01-01_0,02-00_0,1.144589460022761e-09
794,01-01_0,02-00_1,9.387896574001476e-06
795,01-01_0,02-00_2,0.0151725572452104
796,01-01_0,02-00_3,1.6964483130530198e-06
797,01-01_0,02-00_4,2.279136659531169e-05
798,01-01_0,02-00_5,2.1454544332286745e-07
799,01-01_0,02-01_0,2.317120977179733e-12
800,01-01_0,02-01_1,2.3020472219240018e-08
801,01-01_0,02-01_2,1.124279158590833e-05
802,01-01_0,02-01_3,2.012525039096323e-09
803,01-01_0,02-01_4,5.7641066954778034e-08
804,01-01_0,02-01_5,5.605922771349534e-10
805,01-01_0,03-00_0,3.490147033870498e-12
806,01-01_0,03-00_1,0.002628976305614
807,01-01_0,03-00_2,0.0002911214426507
808,01-01_0,03-00_3,0.0001872788178196
809,01-01_0,03-00_4,0.0008058016095978
810,01-01_0,03-00_5,0.0036803335026488
811,01-01_0,03-01_0,1.574498481839851e-18
812,01-01_0,03-01_1,0.0005260175875076
813,01-01_0,03-01_2,3.52219815815244e-05
814,01-01_0,03-01_3,1.4649017810259332e-05
815,01-01_0,03-01_4,0.0002794334647491
816,01-01_0,03-01_5,7.35217157988735e-05
817,01-01_0,04-00_0,6.375441192486483e-08
818,01-01_0,04-00_1,0.0047299791679396
819,01-01_0,04-00_2,0.000479257255869
820,01-01_0,04-00_3,0.0255660082462041
821,01-01_0,04-00_4,0.0291680917717418
822,01-01_0,04-00_5,0.0024349821348088
823,01-01_0,04-01_0,9.28943652901256e-08
824,01-01_0,04-01_1,0.0016590924753528
825,01-01_0,04-01_2,1.1146443129030883e-05
826,01-01_0,04-01_3,0.0129212415182274
827,01-01_0,04-01_4,0.0132294897901129
828,01-01_0,04-01_5,0.0009086588343546
829,01-01_0,05-00_0,8.010578128778892e-05
830,01-01_0,05-00_1,0.0104590776930362
831,01-01_0,05-00_2,0.0151905559539419
832,01-01_0,05-00_3,0.0037328672057791
833,01-01_0,05-00_5,0.0029706271101207
834,01-01_0,05-01_0,1.072918357654058e-08
835,01-01_0,05-01_1,0.0174299421686108
836,01-01_0,05-01_2,0.0013719822981477
837,01-01_0,05-01_3,0.0006960205658865
838,01-01_0,05-01_5,0.0015450132240691
839,01-01_0,06-00_0,9.72441270901471e-16
840,01-01_0,06-00_1,0.000381815619411
841,01-01_0,06-00_2,0.000169799544858
842,01-01_0,06-00_3,2.546642806911726e-05
843,01-01_0,06-00_4,0.0006271014857374
844,01-01_0,06-00_5,4.825412368754992e-06
845,01-01_0,06-01_0,7.204731809706246e-19
846,01-01_0,06-01_1,1.0363564393155677e-10
847,01-01_0,06-01_2,0.0049661233230583
848,01-01_0,06-01_3,3.031145493497592e-12
849,01-01_0,06-01_4,1.6445273474231467e-10
850,01-01_0,06-01_5,2.3541497231635563e-12
851,01-01_0,07-00_0,0.0002840439657424
852,01-01_0,07-00_1,0.0263378897030931
853,01-01_0,07-00_2,5.459580441369156e-06
854,01-01_0,07-00_3,0.039241711161838
855,01-01_0,07-00_5,0.005649975128748
856,01-01_0,07-01_0,0.0004175700808666
857,01-01_0,07-01_1,0.013594066812801
858,01-01_0,07-01_2,0.0011053404731303
859,01-01_0,07-01_5,0.013229420248507
860,01-01_0,age,0.000165202215876
861,01-01_1,01-01_1,0.0
862,01-01_1,01-01_2,4.953577747556061e-19
863,01-01_1,01-01_3,1.8289384473043771e-124
864,01-01_1,01-01_4,3.0911585471552044e-140
865,01-01_1,01-01_5,6.46865419157404e-145
866,01-01_1,02-00_0,0.0015546129657761
867,01-01_1,02-00_1,1.891701368809247e-06
868,01-01_1,02-00_3,2.7922901139780465e-06
869,01-01_1,02-00_4,9.32896192419035e-06
870,01-01_1,02-00_5,7.029049656177119e-07
871,01-01_1,02-01_0,0.0021627023798303
872,01-01_1,02-01_1,5.995104344813828e-22
873,01-01_1,02-01_2,8.860973936061336e-06
874,01-01_1,02-01_3,3.298614313832396e-23
875,01-01_1,02-01_4,6.151129039166932e-22
876,01-01_1,02-01_5,2.0231199872185557e-23
877,01-01_1,03-00_0,0.0017546516218737
878,01-01_1,03-00_1,3.7836569220807885e-08
879,01-01_1,03-00_3,2.7453498711303873e-10
880,01-01_1,03-00_4,4.703889174999206e-10
881,01-01_1,03-00_5,4.384890219032713e-06
882,01-01_1,03-01_1,2.109144494814168e-10
883,01-01_1,03-01_2,0.0223018328446249
884,01-01_1,03-01_3,5.094299037258943e-11
885,01-01_1,03-01_4,1.247493249069352e-11
886,01-01_1,03-01_5,1.298380594515431e-07
887,01-01_1,04-00_0,1.771546525308774e-05
888,01-01_1,04-00_1,1.7666063420393584e-09
889,01-01_1,04-00_2,4.0941203186025866e-05
890,01-01_1,04-00_3,2.0041004870836941e-07
891,01-01_1,04-00_4,1.0561028708763293e-07
892,01-01_1,04-00_5,6.943692469552916e-09
893,01-01_1,04-01_1,1.1384091205156893e-08
894,01-01_1,04-01_2,3.7459290099431984e-10
895,01-01_1,04-01_3,3.571476258224613e-05
896,01-01_1,04-01_4,6.556254684987193e-06
897,01-01_1,04-01_5,8.165817504551111e-09
898,01-01_1,05-00_5,0.0437396132506094
899,01-01_1,05-01_1,0.0031018058345134
900,01-01_1,05-01_3,0.0190657323901367
901,01-01_1,05-01_4,0.0013918873550763
902,01-01_1,05-01_5,0.0241696136116128
903,01-01_1,06-00_0,0.0029343296542413
904,01-01_1,06-00_1,2.9482537382676507e-09
905,01-01_1,06-00_2,0.017184120167031
906,01-01_1,06-00_3,2.0876164466732417e-07
907,01-01_1,06-00_4,1.978363233109899e-07
908,01-01_1,06-00_5,3.712488776514273e-08
909,01-01_1,06-01_0,0.0001167619384327
910,01-01_1,06-01_1,3.626668188096342e-24
911,01-01_1,06-01_2,0.0001313872302984
912,01-01_1,06-01_3,1.5004530351093065e-23
913,01-01_1,06-01_4,9.180268467033424e-24
914,01-01_1,06-01_5,6.939210941153494e-23
915,01-01_1,07-00_0,1.0688550427612518e-06
916,01-01_1,07-00_1,0.0003292897498792
917,01-01_1,07-00_2,2.1171396844109705e-05
918,01-01_1,07-00_3,0.004298123437597
919,01-01_1,07-00_4,0.0195987526116297
920,01-01_1,07-00_5,3.760224933649001e-05
921,01-01_1,07-01_0,0.0165852676048112
922,01-01_1,07-01_1,0.0032420548529545
923,01-01_1,07-01_2,1.3745929532599615e-05
924,01-01_1,07-01_5,0.0021395584595299
925,01-01_1,age,0.0307655217815506
926,01-01_2,01-01_2,0.0
927,01-01_2,01-01_3,4.311377622814897e-18
928,01-01_2,01-01_4,2.445626052983929e-20
929,01-01_2,01-01_5,3.586502152131218e-16
930,01-01_2,02-00_0,1.838025832680956e-05
931,01-01_2,02-00_1,3.0755729463599286e-06
932,01-01_2,02-00_2,0.0001016515702639
933,01-01_2,02-00_3,1.0676407448141576e-05
934,01-01_2,02-00_4,3.0403408210010496e-05
935,01-01_2,02-00_5,3.794937363791762e-07
936,01-01_2,02-01_0,7.24544688344191e-05
937,01-01_2,02-01_1,3.0106329362149176e-08
938,01-01_2,02-01_2,1.9782857334506901e-13
939,01-01_2,02-01_3,1.1573458781580306e-05
940,01-01_2,02-01_4,8.671898155364031e-07
941,01-01_2,02-01_5,4.879502121702003e-07
942,01-01_2,03-00_0,2.9522260469268867e-06
943,01-01_2,03-00_1,0.0015672241770343
944,01-01_2,03-00_2,2.4847508455541944e-06
945,01-01_2,03-00_3,0.0006716464247569
946,01-01_2,03-00_4,6.687959307668353e-05
947,01-01_2,03-01_0,1.3100942621440298e-07
948,01-01_2,03-01_1,0.0004155337474395
949,01-01_2,03-01_2,8.289673701565722e-13
950,01-01_2,03-01_3,0.0004537873011963
951,01-01_2,03-01_4,3.824003356399576e-05
952,01-01_2,03-01_5,0.0027229757342995
953,01-01_2,04-00_0,0.0010996658910557
954,01-01_2,04-00_2,0.0006704597166666
955,01-01_2,04-00_5,0.0344880173410452
956,01-01_2,04-01_0,2.144347689243322e-06
957,01-01_2,04-01_1,0.0002082548202487
958,01-01_2,04-01_2,4.5059922171171666e-14
959,01-01_2,04-01_3,0.0035184165927335
960,01-01_2,04-01_4,0.0020265697702747
961,01-01_2,04-01_5,4.345192211006517e-05
962,01-01_2,05-00_1,0.0008932175730253
963,01-01_2,05-00_2,0.0055705829547831
964,01-01_2,05-00_3,0.0008701048397078
965,01-01_2,05-00_4,0.0026876669242838
966,01-01_2,05-00_5,0.0030416154063554
967,01-01_2,05-01_0,0.000139708101261
968,01-01_2,05-01_1,1.7073796177608836e-06
969,01-01_2,05-01_2,3.878903765622548e-09
970,01-01_2,05-01_3,1.3488224314850426e-07
971,01-01_2,05-01_4,4.36001170292214e-06
972,01-01_2,05-01_5,2.8340790433769983e-06
973,01-01_2,06-00_0,3.099942775006099e-05
974,01-01_2,06-00_1,0.0042643451618011
975,01-01_2,06-00_2,1.8207375734956383e-05
976,01-01_2,06-00_3,0.008036714336831
977,01-01_2,06-00_4,0.0044018505837097
978,01-01_2,06-00_5,0.0073633620026514
979,01-01_2,06-01_0,8.722420275447957e-08
980,01-01_2,06-01_1,9.607357018182167e-12
981,01-01_2,06-01_2,2.6395330706841826e-10
982,01-01_2,06-01_3,2.299072376872026e-13
983,01-01_2,06-01_4,3.34511776951158e-13
984,01-01_2,06-01_5,1.839566136525864e-10
985,01-01_2,07-00_0,0.0057117521535496
986,01-01_2,07-00_1,0.0196895104120922
987,01-01_2,07-00_2,1.3797678022730292e-08
988,01-01_2,07-00_5,0.0143726557419681
989,01-01_2,07-01_0,0.0013658790215141
990,01-01_2,07-01_1,0.0419091117406718
991,01-01_2,07-01_2,4.946791673944756e-06
992,01-01_2,07-01_5,0.0209708663734019
993,01-01_2,age,3.007638738624307e-05
994,01-01_3,01-01_3,0.0
995,01-01_3,01-01_4,3.6446086437040577e-121
996,01-01_3,01-01_5,8.474121521727173e-138
997,01-01_3,02-00_0,0.0002624738812269
998,01-01_3,02-00_1,3.0696523782479188e-06
999,01-01_3,02-00_2,0.0260443889730482
1000,01-01_3,02-00_3,3.443681814971392e-08
1001,01-01_3,02-00_4,3.448964805925973e-06
1002,01-01_3,02-00_5,2.8932042060237266e-07
1003,01-01_3,02-01_0,0.0001303750482053
1004,01-01_3,02-01_1,1.2961706193252726e-19
1005,01-01_3,02-01_2,3.211213073650553e-06
1006,01-01_3,02-01_3,1.8522447551788927e-25
1007,01-01_3,02-01_4,6.631012445098018e-21
1008,01-01_3,02-01_5,2.621665924805614e-23
1009,01-01_3,03-00_0,0.0014672965291264
1010,01-01_3,03-00_1,2.6865058745237533e-07
1011,01-01_3,03-00_3,1.4771098609913518e-10
1012,01-01_3,03-00_4,4.8564089279872104e-09
1013,01-01_3,03-00_5,3.273668026515527e-06
1014,01-01_3,03-01_0,0.0028831636886969
1015,01-01_3,03-01_1,3.9695323547537634e-08
1016,01-01_3,03-01_2,0.0317136113987717
1017,01-01_3,03-01_3,1.982147768683465e-12
1018,01-01_3,03-01_4,3.2015766554417435e-09
1019,01-01_3,03-01_5,3.7590033363469674e-08
1020,01-01_3,04-00_0,1.259272501679858e-05
1021,01-01_3,04-00_1,6.3774558726249e-10
1022,01-01_3,04-00_2,5.44956333366746e-05
1023,01-01_3,04-00_3,5.0100503503013755e-08
1024,01-01_3,04-00_4,3.531994353639408e-08
1025,01-01_3,04-00_5,3.0797438182325405e-09
1026,01-01_3,04-01_0,0.0415268663830107
1027,01-01_3,04-01_1,4.829148245344777e-08
1028,01-01_3,04-01_2,4.681615378093155e-10
1029,01-01_3,04-01_3,2.354840623120158e-05
1030,01-01_3,04-01_4,9.008421603241338e-06
1031,01-01_3,04-01_5,1.2597792378492746e-08
1032,01-01_3,05-00_5,0.02595219415138
1033,01-01_3,05-01_1,0.0101154859961818
1034,01-01_3,05-01_3,0.008634655509507
1035,01-01_3,05-01_4,0.0064765621258543
1036,01-01_3,05-01_5,0.0144976274389745
1037,01-01_3,06-00_0,0.0008988197617123
1038,01-01_3,06-00_1,7.27819327864602e-10
1039,01-01_3,06-00_2,0.0107834131005109
1040,01-01_3,06-00_3,2.6723184354381703e-09
1041,01-01_3,06-00_4,7.410747437804961e-08
1042,01-01_3,06-00_5,2.716601314047786e-10
1043,01-01_3,06-01_0,8.453389028327561e-06
1044,01-01_3,06-01_1,5.186134323421741e-23
1045,01-01_3,06-01_2,0.0003883709351442
1046,01-01_3,06-01_3,6.643533148791468e-27
1047,01-01_3,06-01_4,5.432298887642163e-24
1048,01-01_3,06-01_5,1.6483632602668552e-23
1049,01-01_3,07-00_0,7.491945371365188e-06
1050,01-01_3,07-00_1,0.0015511231050948
1051,01-01_3,07-00_2,6.965458443867043e-05
1052,01-01_3,07-00_3,0.0113672708998405
1053,01-01_3,07-00_4,0.0428661905711194
1054,01-01_3,07-00_5,0.0003121670533428
1055,01-01_3,07-01_0,0.0191835390399218
1056,01-01_3,07-01_1,0.0017983828370167
1057,01-01_3,07-01_2,1.608254499268373e-05
1058,01-01_3,07-01_5,0.0010159948352588
1059,01-01_3,age,0.0225681008498347
1060,01-01_4,01-01_4,0.0
1061,01-01_4,01-01_5,1.4226483117590501e-89
1062,01-01_4,02-00_0,0.0078868957716496
1063,01-01_4,02-00_1,5.136490649067971e-06
1064,01-01_4,02-00_3,3.413932853490759e-06
1065,01-01_4,02-00_4,3.160663274266446e-06
1066,01-01_4,02-00_5,1.435871076529432e-05
1067,01-01_4,02-01_0,0.0044097877601986
1068,01-01_4,02-01_1,3.056619407735297e-18
1069,01-01_4,02-01_2,2.2239413119494612e-05
1070,01-01_4,02-01_3,1.0184914082700536e-19
1071,01-01_4,02-01_4,3.615186043994993e-20
1072,01-01_4,02-01_5,5.051380009958885e-19
1073,01-01_4,03-00_0,0.0010790792712428
1074,01-01_4,03-00_1,1.3002120586859306e-07
1075,01-01_4,03-00_3,4.851664730936332e-10
1076,01-01_4,03-00_4,1.11329645956142e-10
1077,01-01_4,03-00_5,3.8539919581409526e-05
1078,01-01_4,03-01_0,0.0092685670841743
1079,01-01_4,03-01_1,2.1410952495632112e-10
1080,01-01_4,03-01_2,0.0129061014226091
1081,01-01_4,03-01_3,7.496010004600821e-10
1082,01-01_4,03-01_4,5.220520002367269e-13
1083,01-01_4,03-01_5,8.06924481753932e-07
1084,01-01_4,04-00_0,0.0001434871475485
1085,01-01_4,04-00_1,9.735451781352085e-08
1086,01-01_4,04-00_2,9.964192783599836e-05
1087,01-01_4,04-00_3,1.4049662405133795e-06
1088,01-01_4,04-00_4,1.100222927768813e-06
1089,01-01_4,04-00_5,2.5714472839811653e-07
1090,01-01_4,04-01_1,2.596153801154416e-07
1091,01-01_4,04-01_2,6.272398829344514e-09
1092,01-01_4,04-01_3,0.0001119247167507
1093,01-01_4,04-01_4,5.080989816345681e-05
1094,01-01_4,04-01_5,6.115983997341554e-08
1095,01-01_4,05-01_1,0.0014533727573237
1096,01-01_4,05-01_3,0.0451251248872204
1097,01-01_4,05-01_4,0.0002543784072031
1098,01-01_4,06-00_0,0.0046834433686841
1099,01-01_4,06-00_1,1.5816907842039392e-08
1100,01-01_4,06-00_2,0.0097912119889019
1101,01-01_4,06-00_3,6.378635574746609e-07
1102,01-01_4,06-00_4,8.74157731502297e-08
1103,01-01_4,06-00_5,1.8789635369590855e-07
1104,01-01_4,06-01_0,0.0001945797227394
1105,01-01_4,06-01_1,2.267014482872567e-22
1106,01-01_4,06-01_2,7.209714586052128e-05
1107,01-01_4,06-01_3,2.5237056916833562e-23
1108,01-01_4,06-01_4,5.897634194696101e-27
1109,01-01_4,06-01_5,3.709652400366642e-19
1110,01-01_4,07-00_0,4.0314168665156224e-05
1111,01-01_4,07-00_1,0.0052253441262238
1112,01-01_4,07-00_2,0.0001684864302001
1113,01-01_4,07-00_3,0.0396608807750194
1114,01-01_4,07-00_5,0.0011409385425721
1115,01-01_4,07-01_1,0.0085375707112041
1116,01-01_4,07-01_2,0.0002825662869763
1117,01-01_4,07-01_5,0.0025468328723555
1118,01-01_4,age,0.0464559179267388
1119,01-01_5,01-01_5,0.0
1120,01-01_5,02-00_0,0.0012077676249847
1121,01-01_5,02-00_1,6.371450722963385e-06
1122,01-01_5,02-00_3,1.838160005371065e-06
1123,01-01_5,02-00_4,4.4208170239963925e-05
1124,01-01_5,02-00_5,7.068283719254413e-07
1125,01-01_5,02-01_0,0.0003075979131517
1126,01-01_5,02-01_1,1.1376591834342934e-19
1127,01-01_5,02-01_2,3.184665936350273e-05
1128,01-01_5,02-01_3,2.550567821696261e-23
1129,01-01_5,02-01_4,9.120636300863026e-20
1130,01-01_5,02-01_5,1.130144021888451e-23
1131,01-01_5,03-00_0,0.0095009862539197
1132,01-01_5,03-00_1,8.08903250321804e-07
1133,01-01_5,03-00_3,1.764232429621036e-08
1134,01-01_5,03-00_4,1.9510925103005385e-07
1135,01-01_5,03-00_5,1.264303534536378e-05
1136,01-01_5,03-01_0,0.0187404334707995
1137,01-01_5,03-01_1,1.9859309973114913e-09
1138,01-01_5,03-01_3,2.2880525658539132e-11
1139,01-01_5,03-01_4,6.07864739070945e-10
1140,01-01_5,03-01_5,2.3729506219413452e-08
1141,01-01_5,04-00_0,4.807055539236801e-07
1142,01-01_5,04-00_1,8.041324326907077e-10
1143,01-01_5,04-00_2,0.0002075050741183
1144,01-01_5,04-00_3,5.733373723576545e-08
1145,01-01_5,04-00_4,1.0685186957383043e-07
1146,01-01_5,04-00_5,8.59361189772231e-10
1147,01-01_5,04-01_0,0.0274927420940047
1148,01-01_5,04-01_1,9.353539955691904e-08
1149,01-01_5,04-01_2,6.725938456770047e-09
1150,01-01_5,04-01_3,3.411128077803796e-05
1151,01-01_5,04-01_4,1.8981324081183093e-05
1152,01-01_5,04-01_5,4.743603976389233e-09
