,col_a,col_b,pvalue
1107,03-00_3,03-01_3,6.344261361116352e-16
1108,03-00_3,03-01_4,5.844474828251639e-11
1109,03-00_3,03-01_5,3.45504068358746e-12
1110,03-00_3,04-00_0,2.1702506263220934e-07
1111,03-00_3,04-00_1,9.57598216759038e-15
1112,03-00_3,04-00_2,1.1015605503383007e-08
1113,03-00_3,04-00_3,5.828363197401105e-17
1114,03-00_3,04-00_4,1.1851112453900827e-16
1115,03-00_3,04-00_5,5.427474350689772e-15
1116,03-00_3,04-01_1,4.75600919477221e-06
1117,03-00_3,04-01_3,1.2101510867817342e-05
1118,03-00_3,04-01_4,1.6832156331291578e-06
1119,03-00_3,04-01_5,3.2230996475823603e-05
1120,03-00_3,05-00_0,3.9901485026384185e-05
1121,03-00_3,05-00_5,3.969857686967787e-06
1122,03-00_3,06-00_1,6.242399473398571e-07
1123,03-00_3,06-00_3,4.8789172942974016e-08
1124,03-00_3,06-00_4,4.135289927882282e-07
1125,03-00_3,06-00_5,4.21879855398489e-07
1126,03-00_3,06-01_1,4.7086877776400396e-07
1127,03-00_3,06-01_3,2.4699194953789997e-09
1128,03-00_3,06-01_4,2.781734165676099e-07
1129,03-00_3,06-01_5,5.19114454532249e-08
1130,03-00_3,07-00_0,5.109659030479375e-08
1131,03-00_3,07-00_1,1.5637496494547713e-08
1132,03-00_3,07-00_2,5.821890333332733e-07
1133,03-00_3,07-00_3,3.6749260685013554e-08
1134,03-00_3,07-00_4,1.523465319152813e-07
1135,03-00_3,07-00_5,1.1295557620175364e-09
1136,03-00_3,07-01_1,9.330488768535804e-05
1137,03-00_3,07-01_5,9.632483685305188e-05
1138,03-00_4,03-00_4,0.0
1139,03-00_4,03-00_5,4.821713439477163e-53
1140,03-00_4,03-01_1,3.865558931439077e-13
1141,03-00_4,03-01_3,2.327357646655715e-15
1142,03-00_4,03-01_4,1.153127380790893e-14
1143,03-00_4,03-01_5,1.5690399522198775e-11
1144,03-00_4,04-00_0,2.681764897010795e-06
1145,03-00_4,04-00_1,8.521111624207817e-10
1146,03-00_4,04-00_2,2.503655206743884e-06
1147,03-00_4,04-00_3,6.01227075733163e-12
1148,03-00_4,04-00_4,3.2358483619028084e-11
1149,03-00_4,04-00_5,3.6281151854887965e-10
1150,03-00_4,04-01_1,5.909655717977254e-06
1151,03-00_4,04-01_3,3.6896435536205792e-06
1152,03-00_4,04-01_4,2.3448079252817785e-06
1153,03-00_4,04-01_5,4.081623074809087e-06
1154,03-00_4,06-00_1,5.761437619780576e-07
1155,03-00_4,06-00_3,7.781883924540439e-07
1156,03-00_4,06-00_4,3.179913438997802e-08
1157,03-00_4,06-00_5,2.498044558624594e-05
1158,03-00_4,06-01_1,1.474075919440506e-07
1159,03-00_4,06-01_3,7.468842907526591e-10
1160,03-00_4,06-01_4,2.158946158711438e-09
1161,03-00_4,06-01_5,3.969468538652251e-07
1162,03-00_4,07-00_0,3.289997351706467e-05
1163,03-00_4,07-00_1,3.132856571341506e-08
1164,03-00_4,07-00_2,2.6329619065761164e-06
1165,03-00_4,07-00_3,5.346037921938717e-07
1166,03-00_4,07-00_4,2.08500305749902e-07
1167,03-00_4,07-00_5,1.2787711533504644e-07
1168,03-00_5,03-00_5,0.0
1169,03-00_5,03-01_0,8.543594657498145e-06
1170,03-00_5,03-01_1,4.868310992665219e-13
1171,03-00_5,03-01_3,3.5915344435527463e-16
1172,03-00_5,03-01_4,9.074602850041224e-09
1173,03-00_5,03-01_5,3.977425841296353e-19
1174,03-00_5,04-00_0,9.191534675779909e-05
1175,03-00_5,04-00_1,8.385829698349511e-10
1176,03-00_5,04-00_2,1.6559965595966505e-05
1177,03-00_5,04-00_3,7.93534857564034e-10
1178,03-00_5,04-00_4,2.4405058235840313e-10
1179,03-00_5,04-00_5,2.259235849729891e-10
1180,03-00_5,04-01_4,4.540901154370181e-05
1181,03-00_5,05-00_0,1.4744338264467468e-05
1182,03-00_5,05-00_1,6.062448671071037e-05
1183,03-00_5,05-00_5,5.075812963336784e-07
1184,03-00_5,06-00_5,3.5701061983216244e-05
1185,03-00_5,06-01_1,1.1200504390658929e-05
1186,03-00_5,06-01_3,1.7941809766078937e-06
1187,03-00_5,06-01_5,2.534045759364601e-07
1188,03-00_5,07-00_0,4.086588657113698e-07
1189,03-00_5,07-00_1,2.596537339439607e-08
1190,03-00_5,07-00_2,1.9332816819862468e-06
1191,03-00_5,07-00_3,1.4983843762083554e-07
1192,03-00_5,07-00_4,3.349006059823945e-07
1193,03-00_5,07-00_5,4.3257179838593125e-10
1194,03-00_5,07-01_1,3.6115579684996574e-05
1195,03-00_5,07-01_5,4.304097812859983e-05
1196,03-01_0,03-01_0,0.0
1197,03-01_0,03-01_1,9.24575436201602e-09
1198,03-01_0,03-01_2,1.1959568852070207e-20
1199,03-01_0,03-01_3,2.418698816085679e-12
1200,03-01_0,03-01_4,1.16185754324561e-06
1201,03-01_0,03-01_5,5.300017852396752e-18
1202,03-01_0,04-01_0,4.722808547101146e-09
1203,03-01_0,04-01_1,4.205230953747796e-05
1204,03-01_0,04-01_2,5.654748675461235e-06
1205,03-01_0,04-01_5,4.5614812350058e-05
1206,03-01_0,05-00_0,1.7286214049011413e-08
1207,03-01_0,05-01_0,3.1579909754473535e-13
1208,03-01_0,06-00_0,4.210989108477528e-10
1209,03-01_0,06-01_0,5.934383588752214e-10
1210,03-01_0,07-00_2,2.4259805947893133e-05
1211,03-01_0,07-01_2,1.417438803927596e-05
1212,03-01_1,03-01_1,0.0
1213,03-01_1,03-01_2,2.806429885390165e-11
1214,03-01_1,03-01_3,1.1451298116021963e-54
1215,03-01_1,03-01_4,1.369543830473191e-105
1216,03-01_1,03-01_5,3.3864295223985083e-66
1217,03-01_1,04-00_4,4.664756081842969e-05
1218,03-01_1,04-01_1,3.45838781148133e-13
1219,03-01_1,04-01_3,1.2459431246300754e-10
1220,03-01_1,04-01_4,1.6155233959358966e-12
1221,03-01_1,04-01_5,2.2223160329026667e-11
1222,03-01_1,05-00_1,2.8848799360627934e-05
1223,03-01_1,05-00_4,1.550403127684512e-05
1224,03-01_1,05-01_1,1.547099508931351e-08
1225,03-01_1,05-01_3,1.275613787655739e-07
1226,03-01_1,05-01_4,2.1222002754426868e-10
1227,03-01_1,05-01_5,3.676669009132853e-05
1228,03-01_1,06-01_1,2.6568312309423147e-17
1229,03-01_1,06-01_2,9.105933547399592e-05
1230,03-01_1,06-01_3,9.065915049520735e-10
1231,03-01_1,06-01_4,2.52612343089754e-13
1232,03-01_1,06-01_5,1.5836288750132e-13
1233,03-01_1,07-00_1,2.091080974147829e-06
1234,03-01_1,07-00_3,7.67786107019001e-07
1235,03-01_1,07-00_4,4.518453954197285e-06
1236,03-01_1,07-00_5,4.4560483632483675e-07
1237,03-01_1,07-01_1,2.821082690518537e-09
1238,03-01_1,07-01_3,1.3882977667513154e-07
1239,03-01_1,07-01_4,1.1719881050809561e-07
1240,03-01_1,07-01_5,1.9076045388305154e-09
1241,03-01_2,03-01_2,0.0
1242,03-01_2,03-01_3,3.730906797033927e-07
1243,03-01_2,03-01_4,2.46552078149241e-09
1244,03-01_2,03-01_5,1.529832077429907e-08
1245,03-01_2,04-00_2,6.722630511455471e-05
1246,03-01_2,04-01_0,1.3249466677966244e-05
1247,03-01_2,04-01_1,2.1008093186001995e-08
1248,03-01_2,04-01_2,4.242864428620202e-14
1249,03-01_2,04-01_3,8.605431591767008e-06
1250,03-01_2,04-01_4,1.0339722685319114e-06
1251,03-01_2,04-01_5,5.91268059197137e-08
1252,03-01_2,05-01_0,7.642458157381183e-05
1253,03-01_2,05-01_2,1.1175971005752829e-08
1254,03-01_2,06-01_1,1.2069169922746934e-05
1255,03-01_2,06-01_2,7.873015553056721e-09
1256,03-01_2,06-01_3,7.449631622195627e-05
1257,03-01_2,06-01_4,1.0897601185712226e-06
1258,03-01_2,07-00_1,1.0310812908885576e-05
1259,03-01_2,07-00_2,3.7773753206621794e-05
1260,03-01_2,07-00_3,1.8838213296369816e-05
1261,03-01_2,07-00_4,1.8713426445580165e-05
1262,03-01_2,07-00_5,3.703675400690193e-06
1263,03-01_2,07-01_0,4.646730813422408e-06
1264,03-01_2,07-01_2,2.698523849559825e-07
1265,03-01_3,03-01_3,0.0
1266,03-01_3,03-01_4,6.824251549006526e-65
1267,03-01_3,03-01_5,5.438368068546362e-90
1268,03-01_3,04-00_1,6.871389360722945e-07
1269,03-01_3,04-00_3,5.70569519006216e-08
1270,03-01_3,04-00_4,1.4681131721875577e-08
1271,03-01_3,04-00_5,2.464725914052529e-06
1272,03-01_3,04-01_1,3.629307183663392e-15
1273,03-01_3,04-01_2,3.4919450238490705e-05
1274,03-01_3,04-01_3,6.853627019485359e-15
1275,03-01_3,04-01_4,7.880610341531424e-18
1276,03-01_3,04-01_5,1.0590104802114954e-12
1277,03-01_3,05-01_3,1.0287862551635837e-07
1278,03-01_3,05-01_5,4.26759849143466e-06
1279,03-01_3,06-01_0,2.382213602909229e-05
1280,03-01_3,06-01_1,1.3395116877373609e-18
1281,03-01_3,06-01_2,1.997800008989077e-05
1282,03-01_3,06-01_3,2.345022876549101e-16
1283,03-01_3,06-01_4,2.104330531874584e-15
1284,03-01_3,06-01_5,8.395311190657857e-19
1285,03-01_3,07-00_1,6.548647265032767e-07
1286,03-01_3,07-00_3,3.695579594835725e-08
1287,03-01_3,07-00_4,2.3484498774332402e-07
1288,03-01_3,07-00_5,4.9555804991627276e-08
1289,03-01_3,07-01_1,6.218125683245157e-10
1290,03-01_3,07-01_3,2.1426524551873475e-08
1291,03-01_3,07-01_4,3.64492584075248e-09
1292,03-01_3,07-01_5,2.387256746586922e-09
1293,03-01_4,03-01_4,0.0
1294,03-01_4,03-01_5,5.075398683321324e-38
1295,03-01_4,04-00_1,4.145837644921736e-05
1296,03-01_4,04-00_3,8.032261265569721e-06
1297,03-01_4,04-00_4,2.5729860174168056e-06
1298,03-01_4,04-01_1,3.154324923837127e-13
1299,03-01_4,04-01_2,5.405354267969311e-05
1300,03-01_4,04-01_3,2.313566925568008e-12
1301,03-01_4,04-01_4,6.831516969743295e-15
1302,03-01_4,04-01_5,5.543435213550141e-11
1303,03-01_4,05-01_1,1.216627464755169e-07
1304,03-01_4,05-01_3,2.9356626503891625e-07
1305,03-01_4,05-01_4,7.139733883776326e-11
1306,03-01_4,06-01_1,5.008455274621226e-18
1307,03-01_4,06-01_3,3.926983081361559e-12
1308,03-01_4,06-01_4,8.339194192400319e-18
1309,03-01_4,06-01_5,3.838541101178978e-13
1310,03-01_4,07-00_1,3.6250977926158542e-06
1311,03-01_4,07-00_3,4.814188843341648e-07
1312,03-01_4,07-00_4,2.553191571533804e-06
1313,03-01_4,07-00_5,7.342560496003685e-07
1314,03-01_4,07-01_1,1.3703616394542476e-07
1315,03-01_4,07-01_3,1.5887600222138804e-06
1316,03-01_4,07-01_4,1.2500632089665828e-06
1317,03-01_4,07-01_5,1.0111426621952585e-07
1318,03-01_5,03-01_5,0.0
1319,03-01_5,04-01_1,1.0344834687418879e-10
1320,03-01_5,04-01_3,5.000182319215016e-09
1321,03-01_5,04-01_4,6.624497802617693e-11
1322,03-01_5,04-01_5,2.0176283107352824e-09
1323,03-01_5,05-00_0,5.958687844103967e-05
1324,03-01_5,05-00_5,9.968988579971515e-06
1325,03-01_5,05-01_3,2.6417152763803826e-06
1326,03-01_5,05-01_5,5.001171561594736e-06
1327,03-01_5,06-01_0,5.576966091512437e-05
1328,03-01_5,06-01_1,2.3381730375927564e-14
1329,03-01_5,06-01_3,8.106955813949185e-11
1330,03-01_5,06-01_4,6.927777043105521e-10
1331,03-01_5,06-01_5,9.809891650900182e-16
1332,03-01_5,07-00_1,4.171258053624326e-05
1333,03-01_5,07-00_3,1.893115037350938e-05
1334,03-01_5,07-00_4,4.288516621336887e-05
1335,03-01_5,07-00_5,4.852167190728167e-06
1336,03-01_5,07-01_1,5.3799155202246234e-09
1337,03-01_5,07-01_3,3.139616819046979e-07
1338,03-01_5,07-01_4,5.505735215710708e-08
1339,03-01_5,07-01_5,1.610026069183459e-08
1340,04-00_0,04-00_0,0.0
1341,04-00_0,04-00_1,2.562722282552484e-29
1342,04-00_0,04-00_2,2.482285566518885e-24
1343,04-00_0,04-00_3,1.919910994822873e-24
1344,04-00_0,04-00_4,8.65308314560842e-22
1345,04-00_0,04-00_5,7.359977278238289e-34
1346,04-00_0,04-01_0,7.861305874545652e-16
1347,04-00_0,04-01_1,9.6024204851761e-08
1348,04-00_0,04-01_2,7.900666917757552e-07
1349,04-00_0,04-01_3,3.087178350653691e-05
1350,04-00_0,04-01_4,5.60103876748986e-05
1351,04-00_0,04-01_5,8.642698745546346e-08
1352,04-00_0,06-00_0,1.5412359481882756e-10
1353,04-00_0,06-00_1,5.8609996757442966e-08
1354,04-00_0,06-00_3,2.9957029618195146e-07
1355,04-00_0,06-00_4,7.731529012495741e-06
1356,04-00_0,06-00_5,1.905166863966424e-09
1357,04-00_0,06-01_0,3.6877446281633325e-05
1358,04-00_0,07-00_0,2.795021554904434e-20
1359,04-00_0,07-00_1,2.9464793020923568e-12
1360,04-00_0,07-00_2,1.0022020747259366e-11
1361,04-00_0,07-00_3,7.117841292095103e-10
1362,04-00_0,07-00_4,1.123640904736426e-09
1363,04-00_0,07-00_5,5.742831019805976e-12
1364,04-00_0,07-01_0,4.386904319046332e-09
1365,04-00_0,07-01_1,4.583060395510213e-06
1366,04-00_0,07-01_2,1.4899372159841394e-05
1367,04-00_0,07-01_5,3.918111923630968e-06
1368,04-00_1,04-00_1,0.0
1369,04-00_1,04-00_2,5.499596145629313e-19
1370,04-00_1,04-00_3,5.566966078741317e-138
1371,04-00_1,04-00_4,1.7038147684322622e-167
1372,04-00_1,04-00_5,7.265355025989135e-151
1373,04-00_1,04-01_0,2.2943522351294157e-06
1374,04-00_1,04-01_1,9.153322747242522e-22
1375,04-00_1,04-01_2,1.440329257884445e-07
1376,04-00_1,04-01_3,4.181604543343695e-15
1377,04-00_1,04-01_4,7.666042758299408e-17
1378,04-00_1,04-01_5,1.1355781137819604e-18
1379,04-00_1,06-00_1,1.4208842933308042e-11
1380,04-00_1,06-00_3,5.316354082917678e-10
1381,04-00_1,06-00_4,5.7355201682353444e-08
1382,04-00_1,06-00_5,1.057802374833243e-11
1383,04-00_1,06-01_1,4.438664805435485e-06
1384,04-00_1,06-01_3,2.239979189020019e-06
1385,04-00_1,06-01_4,5.257199988252968e-05
1386,04-00_1,06-01_5,1.3714657695126758e-07
1387,04-00_1,07-00_0,1.306421728312943e-13
1388,04-00_1,07-00_1,6.717480483166583e-21
1389,04-00_1,07-00_2,2.9582929693165286e-10
1390,04-00_1,07-00_3,2.894941577697558e-20
1391,04-00_1,07-00_4,5.631361664963528e-20
1392,04-00_1,07-00_5,4.1291868892444394e-20
1393,04-00_1,07-01_1,1.5106098173059774e-12
1394,04-00_1,07-01_2,3.354417388394516e-05
1395,04-00_1,07-01_3,1.900336292171333e-09
1396,04-00_1,07-01_4,8.467027629936214e-10
1397,04-00_1,07-01_5,4.6093214012897684e-12
1398,04-00_2,04-00_2,0.0
1399,04-00_2,04-00_3,5.586186263758238e-16
1400,04-00_2,04-00_4,3.9458990807186044e-16
1401,04-00_2,04-00_5,4.754386051751809e-20
1402,04-00_2,04-01_0,7.110780218666536e-08
1403,04-00_2,04-01_2,5.940126566200374e-13
1404,04-00_2,06-00_0,1.5279870547241692e-06
1405,04-00_2,06-00_1,8.57755740940954e-06
1406,04-00_2,06-00_2,5.467705360618045e-08
1407,04-00_2,06-00_3,1.4757450919327422e-07
1408,04-00_2,06-00_4,5.157746611635351e-06
1409,04-00_2,06-00_5,1.592534381781875e-07
1410,04-00_2,06-01_3,3.341204957235587e-05
1411,04-00_2,06-01_5,2.295069832162744e-05
1412,04-00_2,07-00_0,1.3810689260039774e-07
1413,04-00_2,07-00_1,7.564344429454271e-06
1414,04-00_2,07-00_2,3.456839380047183e-16
1415,04-00_2,07-00_3,4.821397405315181e-05
1416,04-00_2,07-00_4,5.839242255552465e-05
1417,04-00_2,07-00_5,1.913725905727363e-06
1418,04-00_2,07-01_2,3.543032772467407e-05
1419,04-00_3,04-00_3,0.0
1420,04-00_3,04-00_4,3.056303866596827e-170
1421,04-00_3,04-00_5,7.225612300585402e-142
1422,04-00_3,04-01_0,1.193218310110266e-06
1423,04-00_3,04-01_1,1.1683708937960058e-20
1424,04-00_3,04-01_2,1.4520632052117806e-05
1425,04-00_3,04-01_3,1.7152415762357152e-19
1426,04-00_3,04-01_4,6.910146464827161e-20
1427,04-00_3,04-01_5,5.162523775479903e-19
1428,04-00_3,06-00_1,8.642751637281016e-10
1429,04-00_3,06-00_3,7.706879922445942e-09
1430,04-00_3,06-00_4,3.465675146046132e-07
1431,04-00_3,06-00_5,1.9316629311142602e-09
1432,04-00_3,06-01_1,4.385506284091567e-05
1433,04-00_3,06-01_3,1.2022439161738556e-05
1434,04-00_3,06-01_5,1.8057650472215293e-06
1435,04-00_3,07-00_0,7.445938160682337e-12
1436,04-00_3,07-00_1,6.947287308778149e-19
1437,04-00_3,07-00_2,8.132021724335374e-10
1438,04-00_3,07-00_3,5.247879051270695e-21
1439,04-00_3,07-00_4,2.708541399809355e-20
1440,04-00_3,07-00_5,1.522111023088004e-17
1441,04-00_3,07-01_1,1.6361863671590256e-12
1442,04-00_3,07-01_3,2.2269367092436336e-11
1443,04-00_3,07-01_4,2.7872600651798388e-11
1444,04-00_3,07-01_5,3.174359297685673e-12
1445,04-00_4,04-00_4,0.0
1446,04-00_4,04-00_5,1.924874552401775e-110
1447,04-00_4,04-01_0,1.3765917965582275e-05
1448,04-00_4,04-01_1,4.522583202895977e-22
1449,04-00_4,04-01_2,4.4411383143491305e-06
1450,04-00_4,04-01_3,9.397964503568153e-19
1451,04-00_4,04-01_4,1.2950822972141103e-20
1452,04-00_4,04-01_5,7.602884540463786e-19
1453,04-00_4,06-00_1,1.21445631259567e-10
1454,04-00_4,06-00_3,1.873963254805034e-09
1455,04-00_4,06-00_4,2.5867231737047145e-08
1456,04-00_4,06-00_5,5.803306750104451e-10
1457,04-00_4,06-01_1,2.348892093212311e-05
1458,04-00_4,06-01_3,5.082463645677357e-06
1459,04-00_4,06-01_4,8.09226569563735e-05
1460,04-00_4,06-01_5,1.1356196464141528e-06
1461,04-00_4,07-00_0,5.4939398919021206e-12
1462,04-00_4,07-00_1,3.0469634924015615e-19
1463,04-00_4,07-00_2,4.324355523012891e-09
1464,04-00_4,07-00_3,2.2374955790596675e-20
1465,04-00_4,07-00_4,6.050445394249296e-21
1466,04-00_4,07-00_5,2.907864547287425e-17
1467,04-00_4,07-01_1,3.5811972384068026e-12
1468,04-00_4,07-01_3,1.6335366202797798e-10
1469,04-00_4,07-01_4,6.493675036725887e-11
1470,04-00_4,07-01_5,2.3270605255208307e-11
1471,04-00_5,04-00_5,0.0
1472,04-00_5,04-01_0,5.3912815955060735e-08
1473,04-00_5,04-01_1,3.0799297503216705e-20
1474,04-00_5,04-01_2,1.7023874287060768e-06
1475,04-00_5,04-01_3,5.392275097495239e-16
1476,04-00_5,04-01_4,1.8162297265465486e-16
1477,04-00_5,04-01_5,1.3202399134370035e-19
1478,04-00_5,06-00_1,2.1852820010652597e-09
1479,04-00_5,06-00_3,1.3814600779560993e-08
1480,04-00_5,06-00_4,1.9687080179591925e-06
1481,04-00_5,06-00_5,3.007594366747781e-10
1482,04-00_5,06-01_1,5.957565449929779e-06
1483,04-00_5,06-01_3,2.615711302966524e-06
1484,04-00_5,06-01_5,3.2689169203425775e-08
1485,04-00_5,07-00_0,1.6222115264612956e-14
1486,04-00_5,07-00_1,5.264852466787329e-20
1487,04-00_5,07-00_2,2.0247947120648976e-11
1488,04-00_5,07-00_3,1.6555757003237244e-19
1489,04-00_5,07-00_4,1.4385957056584753e-18
1490,04-00_5,07-00_5,1.969603940860985e-20
1491,04-00_5,07-01_0,3.5133617369332463e-06
1492,04-00_5,07-01_1,1.3356882136651425e-13
1493,04-00_5,07-01_2,3.5564176541645554e-05
1494,04-00_5,07-01_3,9.805435429915616e-11
1495,04-00_5,07-01_4,1.0698946479027489e-10
1496,04-00_5,07-01_5,7.444823272340921e-14
1497,04-01_0,04-01_0,0.0
1498,04-01_0,04-01_1,1.6065452094306125e-15
1499,04-01_0,04-01_2,8.0187069290449955e-19
1500,04-01_0,04-01_3,7.343056016039567e-16
1501,04-01_0,04-01_4,9.998861898572168e-12
1502,04-01_0,04-01_5,2.0312732893354788e-21
1503,04-01_0,05-00_2,1.5656414311758304e-06
1504,04-01_0,05-01_2,9.546506504709485e-07
1505,04-01_0,06-01_0,1.3661593750109397e-08
1506,04-01_0,07-00_0,5.246244752308571e-15
1507,04-01_0,07-00_1,6.319408922215767e-10
1508,04-01_0,07-00_2,1.648972487252699e-13
1509,04-01_0,07-00_3,1.8945411643571137e-08
1510,04-01_0,07-00_4,1.7788227821197327e-08
1511,04-01_0,07-00_5,1.218007898218257e-09
1512,04-01_0,07-01_0,7.799417923518242e-39
1513,04-01_0,07-01_1,1.232220288737597e-11
1514,04-01_0,07-01_2,1.3339033569808775e-17
1515,04-01_0,07-01_3,1.3996008962812361e-08
1516,04-01_0,07-01_4,6.409487360581689e-09
1517,04-01_0,07-01_5,3.0933792566636506e-11
1518,04-01_1,04-01_1,0.0
1519,04-01_1,04-01_2,4.041386090379297e-21
1520,04-01_1,04-01_3,4.860544760139754e-107
1521,04-01_1,04-01_4,2.9922389381126365e-138
1522,04-01_1,04-01_5,5.101525468146641e-142
1523,04-01_1,05-00_1,1.4006852099569128e-05
1524,04-01_1,05-00_3,1.8896085222348786e-07
1525,04-01_1,05-00_4,1.2920150495316496e-05
1526,04-01_1,05-00_5,8.089766821143423e-07
1527,04-01_1,05-01_1,1.0892683183851208e-05
1528,04-01_1,05-01_3,1.459007703910172e-06
1529,04-01_1,05-01_4,2.951587926786056e-06
1530,04-01_1,05-01_5,1.223712744850281e-05
1531,04-01_1,06-00_1,8.749994986901767e-07
1532,04-01_1,06-00_5,4.96140178976306e-05
1533,04-01_1,06-01_1,6.502547963087763e-16
1534,04-01_1,06-01_2,2.2995828412325763e-05
1535,04-01_1,06-01_3,3.7058613442269287e-10
1536,04-01_1,06-01_4,2.43806158311092e-13
1537,04-01_1,06-01_5,2.7433034305058044e-11
1538,04-01_1,07-00_0,3.1230016978795933e-12
1539,04-01_1,07-00_1,5.902701025200857e-25
1540,04-01_1,07-00_2,2.9263584467479734e-14
1541,04-01_1,07-00_3,4.030798378119878e-23
1542,04-01_1,07-00_4,5.218419880911684e-23
1543,04-01_1,07-00_5,6.878371556347986e-24
1544,04-01_1,07-01_0,3.9389842667702136e-12
1545,04-01_1,07-01_1,1.0645376301086159e-47
1546,04-01_1,07-01_2,1.7842425739566758e-17
1547,04-01_1,07-01_3,9.45294314607136e-36
1548,04-01_1,07-01_4,2.8261514320556847e-41
1549,04-01_1,07-01_5,3.1094720911787826e-41
1550,04-01_2,04-01_2,0.0
1551,04-01_2,04-01_3,4.381563607844525e-10
1552,04-01_2,04-01_4,1.9193463259904357e-13
1553,04-01_2,04-01_5,4.261006911658774e-18
1554,04-01_2,06-00_1,1.1643701885345372e-05
1555,04-01_2,06-00_5,2.4365643813533408e-05
1556,04-01_2,06-01_0,1.2196933906877e-05
1557,04-01_2,06-01_1,1.148233944097724e-10
1558,04-01_2,06-01_2,2.1817588392453827e-10
1559,04-01_2,06-01_3,2.441098361943444e-10
1560,04-01_2,06-01_4,2.3614650725952526e-11
1561,04-01_2,06-01_5,5.147900546960549e-09
1562,04-01_2,07-00_0,9.602727523841303e-11
1563,04-01_2,07-00_1,8.255671500663621e-09
1564,04-01_2,07-00_2,1.6017772140796272e-23
1565,04-01_2,07-00_3,1.4420093502932946e-06
1566,04-01_2,07-00_4,2.483295934016877e-06
1567,04-01_2,07-00_5,7.202891064385189e-09
1568,04-01_2,07-01_0,3.1822710890826267e-10
1569,04-01_2,07-01_1,1.4144567346965347e-10
1570,04-01_2,07-01_2,6.16840273795992e-44
1571,04-01_2,07-01_3,8.86536626304488e-06
1572,04-01_2,07-01_4,1.1965276900593522e-06
1573,04-01_2,07-01_5,4.95013681441305e-10
1574,04-01_3,04-01_3,0.0
1575,04-01_3,04-01_4,6.648937670557597e-152
1576,04-01_3,04-01_5,4.9085415395102144e-126
1577,04-01_3,05-01_1,9.978596854935684e-05
1578,04-01_3,05-01_3,4.6738710764958376e-05
1579,04-01_3,05-01_4,3.8790477645493e-05
1580,04-01_3,06-01_1,1.565327747168793e-12
1581,04-01_3,06-01_2,2.8895431595185697e-05
1582,04-01_3,06-01_3,1.59079756539588e-08
1583,04-01_3,06-01_4,6.601113833249453e-10
1584,04-01_3,06-01_5,9.183982362015847e-10
1585,04-01_3,07-00_0,1.5280401767542595e-08
1586,04-01_3,07-00_1,8.64410895365466e-20
1587,04-01_3,07-00_2,1.848648000465727e-08
1588,04-01_3,07-00_3,7.997993271379799e-22
1589,04-01_3,07-00_4,6.0808500313027836e-21
1590,04-01_3,07-00_5,2.423711070261112e-18
1591,04-01_3,07-01_0,8.880133838932454e-11
1592,04-01_3,07-01_1,3.220079392127905e-39
1593,04-01_3,07-01_2,1.1581642244468544e-09
1594,04-01_3,07-01_3,1.4276625718356015e-43
1595,04-01_3,07-01_4,9.049860521338528e-44
1596,04-01_3,07-01_5,4.0396833251607406e-38
1597,04-01_4,04-01_4,0.0
1598,04-01_4,04-01_5,1.7401836184873046e-96
1599,04-01_4,05-00_3,2.149904780773496e-05
1600,04-01_4,05-00_5,5.352554245257316e-05
1601,04-01_4,05-01_2,7.654725173734422e-05
1602,04-01_4,05-01_3,3.957713395323246e-06
1603,04-01_4,05-01_4,4.23142729285127e-05
1604,04-01_4,05-01_5,7.808743013104493e-05
1605,04-01_4,06-00_1,2.7136570970190265e-05
1606,04-01_4,06-01_1,8.189215808892817e-14
1607,04-01_4,06-01_2,1.8000280582996992e-05
1608,04-01_4,06-01_3,2.513881200023144e-09
1609,04-01_4,06-01_4,8.89228250977727e-12
1610,04-01_4,06-01_5,3.0622695663664154e-10
1611,04-01_4,07-00_0,9.159062816365126e-09
1612,04-01_4,07-00_1,1.924042375362415e-21
1613,04-01_4,07-00_2,2.0306194081840944e-09
1614,04-01_4,07-00_3,1.1672121989843017e-23
1615,04-01_4,07-00_4,2.626324057552977e-23
1616,04-01_4,07-00_5,2.0422611074407316e-20
1617,04-01_4,07-01_0,3.445902690559373e-09
1618,04-01_4,07-01_1,8.827496805592115e-41
1619,04-01_4,07-01_2,3.615241939944859e-11
1620,04-01_4,07-01_3,2.916007031696682e-40
1621,04-01_4,07-01_4,1.3446873417194011e-46
1622,04-01_4,07-01_5,2.860385344617568e-35
1623,04-01_5,04-01_5,0.0
1624,04-01_5,05-00_1,4.498512243463591e-05
1625,04-01_5,05-00_3,7.78389420210253e-06
1626,04-01_5,05-00_4,5.5407433889092745e-05
1627,04-01_5,05-00_5,9.049833653404126e-06
1628,04-01_5,05-01_1,3.662998272529487e-06
1629,04-01_5,05-01_2,8.58297291811885e-05
1630,04-01_5,05-01_3,3.645074832593704e-05
1631,04-01_5,05-01_4,4.078376937811407e-06
1632,04-01_5,05-01_5,6.736104322265491e-05
1633,04-01_5,06-00_1,2.935246401590479e-05
1634,04-01_5,06-01_0,6.291020118743405e-05
1635,04-01_5,06-01_1,5.765971254398952e-16
1636,04-01_5,06-01_2,2.2761268047036683e-06
1637,04-01_5,06-01_3,2.837366521226982e-10
1638,04-01_5,06-01_4,1.0649975550816734e-12
1639,04-01_5,06-01_5,1.42684897835304e-12
1640,04-01_5,07-00_0,9.919180272272992e-11
1641,04-01_5,07-00_1,2.0183797152610474e-20
1642,04-01_5,07-00_2,2.319107855267295e-12
